"pubkey","votekey","dz_fee_lamports"
"bonkcbAQvHpYWxEG63E8ufTB1cxkkk9eAKaPdGePE88","bonkYyhB6oWHP6si4oTSXKnEQZTrrCyGZLMgt2VqgHP",93507611
"bookoVmqw4QjVj5BbkFacouadx9M7816wyRkfM7A5Lo","bookLxG3LkSmt4htJ1x9zPw6E34RRMAi7sUn5mM3CNN",91123584
"bxrAptB5ZpZBhoLedJpoGWY5hBjjt3zvVBr2323Rrq6","bXr9MyoUAaGusQZ4gaUPmSZByHAV7RRGr1FhCW5tFh8",151514277
"c3rtoMCHSbFrLRTAdw4iRowKSn4BrDtvSPbuyJwkHwx","AuBB9st3RqhHBkzZgBSm6SVnHZNJQSHeBWCSkik4bzdA",103908994
"cBYbGeACrgaqNNoE1zFTveRZGozE6G4q6X6ntnCshrk","VMqRkZTWE5pX8AEow5jqYYxn6QkzLBL94woT2etshrk",28172915
"chdvWr6T14nqGRFD37KY36dsvhkCtDaufW5rpu3AfHe","chdv8H9fPfk2zFqSVaxRjsEo2qEDmswbju3BVgAHPNb",162508801
"chrtyETASKQhsndRM9pr6qC3gAHG5MuRwCgXSNVqnJL","chrtyiAw8suFRvS7rTcfgcDyNu49bGPNZ2fjSPzNPFr",79826403
"ciTyjzN9iyobidMycjyqRRM7vXAHXkFzH3m8vEr6cQj","CiTYUYPAPHdcri5yEfsmqVcs54J6j8X1QaiFLgYqMVe",206523581
"dcntruDNP5SEcGV4RxnsqXFURdDZGT3DTQv68Q8H7Vu","dcntrKBwh8j5yL62Eg96Z5QjJWv3UXxMu4rqL82w6Cb",124535834
"dmMwc4RazLHkvDZYrWAfbHQ6cViAvNa5szCJKaiun8S","dedxrPfNqPKBRmUyP9LDkaitpQzU6PD44jA6GP9Ndhk",100218386
"dst2u7mXMyDvb14cSErRNA1mxH1d5VXbSXgZ3DKE9xH","dstqVmt3cDH43Ux2SeTY2Hza1eVW6pwGLwehWCLfuPd",108552447
"dzBhD4wikyy7xqwiJvT49gdrKqWVjfs9M6cTssmRX8Y","dzufrE42PJjNNRBstdmunAdeDToDA3Cax6WDpFVj36Y",17342260
"eKV6p4xW86Ryc3r93WYLEHhHne7Zzn3upT8R2cxshrk","BUgQ241MWNkRGwEYww4VNtLxTZNb92YUzxwtNx7shrk",12084346
"eyeYaqg9e2L6xw7YwsSLm27eWJfhLNAm6ETQm8TXNoK","eyeVhGmVEoPSWmQU2wP5WZmMihPBTCk7kMMm4VhuAKS",160836422
"fdzip81euDS8jEZHx5H1mn27zGVMLzkgpQuzYRBfBYG","fdvtuDvWJZ89Z7TmeLjCwxgoLcmoEWNxruV48DvJtfm",98088106
"fhT6kkkJfBAkG8C5CPBQJqyiNfW47NSLhAQFvBFYmio","FH9xcL7Fqkreq1wSkn2Vf7AfnMEyo2KK7QX32LTFndt6",10535645
"gVALrRd3xq4D62KJNGDCpMMGz976w2x1Vo79mSNn4bh","gVot34jauJpexBL2YUSPBKsmZ4V2ffmDcRk4yfSEnx8",98433380
"gojir4WnhS7VS1JdbnanJMzaMfr4UD7KeX1ixWAHEmw","goJiRADNdmfnJ4iWEyft7KaYMPTVsRba2Ee1akDEBXb",61663341
"gotasRuLTuJNZDtLHmaDJpEUjCWZqkHcuwbLhkgCwCX","Gotas1PRPrkqqSNm1ZKcn8Tpx9qL8krSQzTZ5DPKzkFX",62636406
"gridqZmeBcsUKT2Mv4M9YFHFN3tVLFb2TCtTcLD1cAd","gridZ5cMHjWGktAQt6o36NtF7XSv19nJBrW83zmo7BM",282491864
"grptonHnt7YSmJokGK9TJJTBXDT8ca4LSWMHCCfzzPa","mnvkHm47ZmRKoSWuQZAfXLRiDPiKCq8PWkMWrp1Wwqe",454009963
"hnhCMmnrmod4rcyc3QRKkLEC9XnPTvYJ2gBvjgFiV4o","hnhxfrndd827LET6jvnQV4aWqpS2EedaHcT4gj8ArSu",130457517
"huinBRP3muBuqZLMW8ARjdn4mBnEmFFcxiBzrkQz553","G1juWDqojmp5CWDhgRqtXrtpAFw9xqhjmEQAKr9faf4V",63790944
"hxMhrsuGPDmkLJ4mTxEjyeMST3VGhTiwJvS9XgHwePj","hxVjzDmta9TuN1gM981TRKnfwG2uZ9TQDGwSCs3uDow",188941330
"hy1oMaD3ViyJ8i6w1xjP79zAWBBaRd1zWdTW8zYXnwu","hy1oJTV2kX9acsqpwk7hbteqXFw9VDbWvbxoamFEufW",266574767
"icex1C6pnZxznQWiHZZANjGU8nZ8kNquFnjyY7XXrXE","votem3UdGx5xWFbY9EFbyZ1X2pBuswfR5yd2oB3JAaj",103270624
"idCE5k2BtTpwXdwAC7Var1enT9reut9fWECcxQP7LY7","Cer1umMkC6cvRGKKLP3QwxsdxsgxmC1EhqMhB1mqVvYZ",145104501
"jagBNeXYncnn1hzwSq1JJ16XhWTgQ7DCFVqndSJZ6vT","jag77EXci8uf5uGmKE5izaYvxBCS5H9U2rxWYh8BUUf",137865017
"jntr1vkzvSujfckGR6ANmFmirVoPBMNr5XJGKP5uDQA","jntrMCSkeNagaMM437fhZxLYbFJh6pvj68bQDZx2pXf",195402503
"juigBT2qetpYpf1iwgjaiWTjryKkY3uUTVAnRFKkqY6","juicQdAnksqZ5Yb8NQwCLjLWhykvXGktxnQCDvMe6Nx",498450953
"kREnNfJrPEHbrjSQDxmxZdGmN6hi7ewXZ3UZTURshrk","FH5SX1WUubW9nD1rweZMofCHGhEp8qUMx3PksLfshrk",0
"kyzzzgRymGpePUsLyr48kQHt53kh5CSfRH1qfvz1xgj","kyvvvkDpDCtSxQMPhzRhmv14DgUBVEGGzn8Dnb8ircP",30372560
"mALL2W6DUgDDtcyurC9v5YTF2CMMeuRwPBkf6tEoG3y","mALLoAbdQrgsnm7kWJyPrhcQcmxfT73t8DaqEkpZNd6",19056097
"meshRrDTME9cL2FSQ9E56EncfkZ7vL8apwcCFsw3o6Y","mesh3Px7WMi7Dkxke4ZZBULoKHM6sp37wKtg4DwPqPY",90037387
"mrgn4sJJu5GBa5wbKyjuASzhyCifvcedGoLtpKjB3Wf","mrgn4t2JabSgvGnrCaHXMvz8ocr4F52scsxJnkQMQsQ",264905784
"mythxvB89eT3C1TKwwhsvdHfYq2aoCt2es8vLoDFYyk","mythxna3hpzXSbaseyR12vu5Vvym1HxS92eCgXLvY7w",41769359
"nSGZ3tv2UhskkPqiB666yDVj7PTi9qKgDqvjHyw5JgM","AY271jdvcyo5VzBiWsMGLEjpZFFrarq8FDydJHLmYgCG",86233900
"nateKhsYkrVc992UuTfAhEEFQqr2zQfpGg9RafNkxdC","nateBZg7oHVPLB2samBLkKvfzedU3ALZBexMFPMKjn1",140077935
"nebu15XQKGpxzhhckADBX9PgvGN5qk9RRJCFLKc118w","nebu1WnZBrFZz5X7sfPWuEqyb8LBSsrXpxaesnK9CRE",121101370
"noMiSMNpN3iGeX3WdF5M2KQdFUQt2RYYpfJ4dN1Ni3k","noMiSdYbNQmFDrH2qMvYRXXzb5DUvjyPyDkXadzAPUV",50553195
"nodeEgRVkbYLAQePtMx2zCN7CGw7qRgzKMCBtjMfN1D","Node56Cr7y4Udym2vPt9DsRbWcBL29JivsGh2drpbKb",114595900
"novaeuhY2JH2WHhc9KVTHDx2cyJZdXJC6faf4CtARZn","novaoLcuVHSudkW3Cphuhiv82vspN5qzinGCtEbwQxz",66395464
"nymsHergYedT9CJMgtGMvqXUTGcbs5o3MiWTJUbqTGY","nymsndUdAZyUPpWYz5VEg8Ghj9cFvwTRgciLogpmYaQ",175740170
"oPaLtitM6cwpFVzP2rDhLsJLdY2vcbuZiJJyD1TFUKs","oPaLTmyvoUhW26QCMwLA5JNUeBYy72PDpFoXQF8SeX4",614312993
"odcvDWH5wHVKz9XtmGGxTj5ZsmawTjCCty3nyBKDGzS","odc2aCE7yWTcV8ApP1cHmVqQZTkLNduqaYyKE1XhpE3",49160603
"parayLyZvwnGjDT2pGqrVn8UDxmNcdNQCE8uPRWMeRz","ParaCzYN8KHz4B7xsSeEpmTyE5EBjpWifbpSfsDkiTq",20040935
"phz1CRbEsCtFCh2Ro5tjyu588VU1WPMwW9BJS9yFNn2","phz34EcgWRCT9otPzRS2JtSzVHxQJk4SovqJvV1TQk8",250548032
"pineXRUnbaLNFMxaM3zBmFfTiKgQMGqT9jYHXZWq2Fw","pine9rHVDS1pjwdhYkx3vRyaAyRd5KPDKXZEXAqvxcX",35834863
"pitMDEaMmWmr7qP8HsNqarPQkd3jhZbLJibhhQnL5RG","BLX5PkLh7GsHaqCpLDxiW3UjxfT2GMyteVAhRZBYhCts",42878596
"pitch9cMruwjDtAnisNS4mwZUPhMsBztNEGu2weMg55","P1TCHYwYPsNaNUK6fGkZzwXPjnYAMYRnUUv4c1TREee",26515179
"popscoyTKVksa4TyTXw488b3vvFxM7qQEyTBeMQopKu","HLM6hyDWrEca9QMS92nDBa2AreU1qDkppttPVuJ7E2CU",116270645
"ppppoqHcHVzigV6SK4856BAsNxhTAi32hqQQWrziyHE","vvvvXsU6iG2enDVvs4KeVqS4YrZczTujSv5p3dSeNHx",116845199
"prt1st4RSxAt32ams4zsXCe1kavzmKeoR7eh1sdYRXW","prt1s9dMM15LdsUX9HugajzqPB5WVN8a2mw3frAiCfj",31265822
"puffinQSvKFriPbyE5atyx1ptfnyytovbzxybr1jsyy","PUFFiNkUHF2DMfbKeUcYTSQckDDtkswfxZCDv5WQqwp",188130604
"q1yPXLsYcJhzxhUYLewFDjYmsBh2gDFnYqrZ9VPshrk","FRqYRkp3tUoBc62pnabeX8SVr6p3v6HM2tzT2NVshrk",28787111
"qZMH9GWnnBkx7aM1h98iKSv2Lz5N78nwNSocAxDQrbP","6JfBwvcz5QUKQJ37BMKTLrf968DDJBtwoZLw19aHwFtQ",241837228
"radM7PKUpZwJ9bYPAJ7V8FXHeUmH1zim6iaXUKkftP9","radYEig9KGrMTMWbWRFV7LStotQbnLgPaEFHVDsudQz",156560722
"rapXHroUoGG3KvZ3qwjvGMdA7siWXwXpiNC1bYarvSC","rapxbkwBSSvtqRFrsY83f51oUuZNuVXci74MuzYhiCy",42449236
"revtecFsGSRCdF29atQvchSXrjwBesA9vSisD4fyH5K","B1rsc6jv3RsFpkak8qvJN3PfGYSg9E3Uw1joaV1EoiFj",78580644
"s9bQfWdGJSTr8zHcFrDbuXpc2SgjS5jZvaor3t1shrk","Hcdhp5ovmEUEcyBZwv1DAZ5xz727fpZwujFaKCzshrk",24160475
"sCANXAaS1a7yB8jz3USvGNLfd8DSc9r7TNzNSKKPkfY","21oUQzzytWh6y3G3SQ7ehktMh1RrbsJNA4R5pAMNyyrG",16536218
"sTEAKPk59EtPPbixCweyv6oRLNCDEE8pnnef6gUfbiW","STeaKrJdxdPMww27XJsjRBfrzqfjFT1BxotgQtFyDgx",206321172
"sTEVErNNwF2qPnV6DuNPkWpEyCt4UU6k2Y3Hyn7WUFu","STevE9xVb1QfBHU4GgEn28r9oikAf5yxKJddF7fufwb",232220849
"sbidYi7fbif6qNsMpwBKvyF5DKcLCbjaegpADsKqNux","SBLZib4npE7svxFA7AsD3ytdQAfYNb39c8zsU82AA2E",93696145
"sfvTq7ojrEc5WdXcHijz676eX1pc5MgoLxbkYSdRDAB","sfo5vA1fFdPRsvqd8qdePtTnK97Qj6Jj3GupEzmNPjJ",11047849
"sh4rk6QkkaHkYtn9TCNjTPmAk7yBHCNw35pp1KHo4UC","sh4rko7QjstESbderAwDEGitkXuuHdXLK4h8BQkr81i",74179679
"shftkxnsXmqAkmLgz9Mn7bNB5Fr6mKgFc58kFHfVikj","shft7Fry1js37Hm9wq4dfwcZSp2DyKszeWMvEpjYCQ1",1856700884
"simpRo1FrQYGa1moicfgnPDp6KyE38d4gYrZzhjXYJb","Simpj3KyRQmpRkXuBvCQFS7DBBG6vqw93SkZb9UD1hp",174430028
"soLStaCk5TiGCpeLKa9Fvv6f5JQGMa6S3uhLh826e9N","soLStAckuvkHtNzHF1cwmeSRG1FzVxKxwsdWZ1yrHrz",15341198
"spcti6GQVvinbtHU9UAkbXhjTcBJaba1NVx4tmK4M5F","49DJjUX3cwFvaZD5rCAwubiz7qdRWDez9xmB381XdHru",136087630
"spur5CDwBvTZszvy1ozGjRc1x2TuDWo3VF4jrq7zgvD","spuraUaJeFZfdbgXpJhgqEHFAXatfrMArARXhXioxKd",111545079
"stacheBmGG5zMKuetUevAbc4m4dLbve1VPcpSur3voH","sTach38ebT8jnGH8i2D1g8NDAS6An19whVMnSSWPXt4",122214010
"te1ee9rGf369wxYQkuxkvuvMuTJ9cksgZySmNUF8rNY","te1exfYnykh2cFGCwGSLQu26Dpr8n2PozvBqH5Eoi3K",36799864
"tkmaiSoZ3F8MofkQBVWG6JYSCzyN6ioe7ReYXohx3WJ","TKMA1fBGq4M7gF2CNnhphX6vNateFc2cm2FL2mYwq7e",42426978
"uEhHSnCXvWgtgvVaYscPHjG13G3peMmngQQ2ghC54i3","5K8qgC9nHzKHSSyo9fKLsMfYmavYdMgEaYx86cMmVKVv",43222402
"uxqVAFQfox97HazsPtkKiwhypQH6jEGXkQBHDtXshrk","gGQb6ZcDG7fsVLWTvXZ1LLoY348tc1zcP2wkh8kshrk",24454785
"vALigXFg9wnnhVHN16vNxHxXtAXiBv5QjAE6udoniBY","gaToR246dheK1DGAMEqxMdBJZwU4qFyt7DzhSwAHFWF",125394050
"vE8K2TUzwD9NAiTcDjGx6rF8aqU7s3mYtvCmQjHshrk","13WYH5onYubA1gnKbnv222oNZ61pNfSXN5EYyvgGshrk",10053173
"vahMVcSS3v6uwyFormV7FDAUbQSHwmy6vUedp1P7L42","vahVByZszdHguLa7U7GLz8UdUFN85mcwdkefiqVjtGt",83431903
"vaoJKVZYPAsqc52T2nNQhABR1gU6Cy2koDKfCQaEiva","voEskim7SFWrPx1tV2PVisqyrJejxmDEARX11mtZ5vo",126260431
"vnd1Ps8w3fsi54qUMJxBhUWARES34Qw7JQXDZxvbysd","vnd1jskPHR2gfMtgTtq6xCwANrAiNbQTKgVBAJHnMke",62466451
"wetkjRRRDrSPAzHqfVHtFDbhNnejKm5UPfkHeccFCpo","wetwJSUHT5afX3gP49q75gkz8FcCfvsw2kuSQ1UjT9R",70765360
"wifwUaAXgGXixi757cinR8RhAzNuuyKg8hh7mkCDPEc","wifYT9aQQoKdJtzoXtBwqzjDoAytdxwv7kVLUytWug7",35299751
"xLabscif2DLnYg39rQThqi7A9E45L9qiysRZhmZ1ARE","xLabsqDpN9WHXEXSJXk1yhqh5H8BgcqiBP1CR6Mkjcb",87044386
"zeroT6PTAEjipvZuACTh1mbGCqTHgA6i1ped9DcuidX","5BAi9YGCipHq4ZcXuen5vagRQqRTVTRszXNqBZC6uBPZ",176560370
